201371,12/18/2023,PO/N-0009673,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Swastik Auto Servicing Station,608410261,Net 15,,Sunita Gurung,Khimti JVC,Approved,Vehicle 3477(6265) repair charge,E5504033 (N) Krishna Pradhan,1/19/2024,quotation,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Nirmal Paudel 
Swatik Auto Servicing Station 
Gusingal, Kupondole, Lalitpur 
Nepal 
Phone no: +977 9860084025, 9851310570, 9851098762","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00017 (N) Vehicle (Ba 7 Cha 6265) Mitsubishi L200,52429.NPR Swastik Auto Servicing Station,16,,70200 RepMaintMeansTransport,Fuel filter,,,,nonInv/Undef : Transport : 70200.[Unit],1950,pce,Piece,1,13,"$1,950.00 ",,,,Yes,No,,No,,1950," 1,950.00 ",-253.50," 435,908.80 "
201371,12/18/2023,PO/N-0009673,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Swastik Auto Servicing Station,608410261,Net 15,,Sunita Gurung,Khimti JVC,Approved,Vehicle 3477(6265) repair charge,E5504033 (N) Krishna Pradhan,1/19/2024,quotation,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Nirmal Paudel 
Swatik Auto Servicing Station 
Gusingal, Kupondole, Lalitpur 
Nepal 
Phone no: +977 9860084025, 9851310570, 9851098762","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00017 (N) Vehicle (Ba 7 Cha 6265) Mitsubishi L200,52429.NPR Swastik Auto Servicing Station,17,,70200 RepMaintMeansTransport,radio water coolant  (5ltrs),,,,nonInv/Undef : Transport : 70200.[Unit],850,unit,Unit,5,13,"$4,250.00 ",,,,Yes,No,,No,,4250," 4,250.00 ",-552.50," 435,908.80 "
201371,12/18/2023,PO/N-0009673,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Swastik Auto Servicing Station,608410261,Net 15,,Sunita Gurung,Khimti JVC,Approved,Vehicle 3477(6265) repair charge,E5504033 (N) Krishna Pradhan,1/19/2024,quotation,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Nirmal Paudel 
Swatik Auto Servicing Station 
Gusingal, Kupondole, Lalitpur 
Nepal 
Phone no: +977 9860084025, 9851310570, 9851098762","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00017 (N) Vehicle (Ba 7 Cha 6265) Mitsubishi L200,52429.NPR Swastik Auto Servicing Station,18,,70200 RepMaintMeansTransport,ATF oil castrol  (1ltrs),,,,nonInv/Undef : Transport : 70200.[Unit],950,unit,Unit,1,13,$950.00 ,,,,Yes,No,,No,,950, 950.00 ,-123.50," 435,908.80 "
201371,12/18/2023,PO/N-0009673,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Swastik Auto Servicing Station,608410261,Net 15,,Sunita Gurung,Khimti JVC,Approved,Vehicle 3477(6265) repair charge,E5504033 (N) Krishna Pradhan,1/19/2024,quotation,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Nirmal Paudel 
Swatik Auto Servicing Station 
Gusingal, Kupondole, Lalitpur 
Nepal 
Phone no: +977 9860084025, 9851310570, 9851098762","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00017 (N) Vehicle (Ba 7 Cha 6265) Mitsubishi L200,52429.NPR Swastik Auto Servicing Station,19,,70200 RepMaintMeansTransport,Engine turning and boring overall,,,,nonInv/Undef : Transport : 70200.[Unit],35000,unit,Unit,1,13,"$35,000.00 ",,,,Yes,No,,No,,35000," 35,000.00 ",-4550.00," 435,908.80 "
201371,12/18/2023,PO/N-0009673,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Swastik Auto Servicing Station,608410261,Net 15,,Sunita Gurung,Khimti JVC,Approved,Vehicle 3477(6265) repair charge,E5504033 (N) Krishna Pradhan,1/19/2024,quotation,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Nirmal Paudel 
Swatik Auto Servicing Station 
Gusingal, Kupondole, Lalitpur 
Nepal 
Phone no: +977 9860084025, 9851310570, 9851098762","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00017 (N) Vehicle (Ba 7 Cha 6265) Mitsubishi L200,52429.NPR Swastik Auto Servicing Station,20,,70200 RepMaintMeansTransport,Engine opening and fitting labor charge ,,,,nonInv/Undef : Transport : 70200.[Unit],30000,unit,Unit,1,13,"$30,000.00 ",,,,Yes,No,,No,,30000," 30,000.00 ",-3900.00," 435,908.80 "
201394,12/23/2023,PO/N-0009674,E5504035 (N) Chaman S B.K.,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Karki Hardware Pasal,600125073,Due on receipt,,Chaman S B.K.,Khimti JVC,Approved,Tarpin Oil for various painting orks,E5504035 (N) Chaman S B.K.,12/23/2023,Quotation,,,,E5504035 (N) Chaman S B.K.,E5504026 (N) Om P Pokharel,No,No,1,"Hari Bahadur Karki 
Karki Hardware Pasal 
Sahare 4 Bolakha 
Tamakoshi Village Municipality 5 Dolakha 
Kirne, Nepal","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52397.NPR Karki Hardware Pasal,1,Repairs: Other Costs,66900 OtherRepMaintCost,Tarpin oil as per attached bill # 457,,,,,,,,,0,"$1,300.00 ",,,,No,No,,No,,1300," 1,300.00 ",-0.00," 1,300.00 "
201395,12/24/2023,PO/N-0009675,E5504035 (N) Chaman S B.K.,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Dhulikhel Hospital,304543123,Due on receipt,,Chaman S B.K.,Khimti JVC,Pending Approval,Financial contribution for operation of Health Center (2nd Quarter of Fy 2023/24),E5504035 (N) Chaman S B.K.,1/14/2024,MoU,,,,E5504035 (N) Chaman S B.K.,E5504026 (N) Om P Pokharel,No,No,1,"Dhulikhel Hospital 
Dhulikhel Municipality, Ward no: 6 
Dhulikhel, Nepal 
Cell no: +977 11 490497 
Phone: +977 9841429551 / 9813899335","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,00254 (N) Line - CSR Health (Clinic contribution),50998.NPR Dhulikhel Hospital,1,,79010 Contribution,Financial contribution against 2nd Quarter (Kartik-push 2080)  of year-12(Fy 2023-2024)  Dhulikhel hospital for operation of Kirnetar Health Center,,,,nonInv/Undef : CSR : 79010.[Unit],1247443.25,unit,Unit,1,0,"$1,247,443.25 ",,,,No,No,1/30/2022,No,,1247443.25," 1,247,443.25 ",-0.00," 1,247,443.25 "
201396,12/24/2023,PO/N-0009676,E5504032 (N) Krishna P Bhurtel,Himal Power Ltd (NPR),Nepalese Rupee,PALATI (N),Jirel Store,600214221,Net 15,,Krishna P Bhurtel,Khimti JVC,Approved,Coffee (Nescafe coffee 4 pkt).,E5504035 (N) Chaman S B.K.,12/26/2023,As per vender list 2079-80,,,,E5504032 (N) Krishna P Bhurtel,E5504025 (N) Jhabindra N Gyawali,No,No,1,"Jirel Store 
Tamakoshi Village Municipality, Word no: 5 Kirne, Dolakha Janakpur , Nepal 
Phone: +977 9861023854","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50995.NPR Jirel Store,1,,68900 OtherOfficeExpense,Coffee. (Nescafe coffee 400 gm per packet).,,,,nonInv/Undef : Office : 68900.[Unit],1190,pkt,Packet,4,0,"$4,760.00 ",,,,No,No,11/1/2023,No,,4760," 4,760.00 ",-0.00," 4,760.00 "
201399,12/25/2023,PO/N-0009677,E5504031 (N) Parsuram Upadhaya,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Sahadev Tailors (Sahadev Nepali),,Net 15,,Parsuram Upadhaya,Khimti JVC,Approved,working dress for Parvat (intern student),E5504035 (N) Chaman S B.K.,12/29/2023,agreement,9/30/2022,,,E5504031 (N) Parsuram Upadhaya,E5504026 (N) Om P Pokharel,No,No,1,"Sahadev Tailors (Sahadev Nepali) 
Manthali Municipality-13., Ramechhap 
Devitar, Nepal 
Phone: +977 9844203557","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52331.NPR Sahadev Tailors (Sahadev Nepali),1,,66900 OtherRepMaintCost,"overall clothes for man (Dangri)
sewing charge",,,,nonInv/Undef : Repairs : 66900.[Unit],1411.76,set,Set,1,0,"$1,411.76 ",,,,No,No,9/19/2022,No,,1411.76," 1,411.76 ",-0.00," 3,441.17 "
201399,12/25/2023,PO/N-0009677,E5504031 (N) Parsuram Upadhaya,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Sahadev Tailors (Sahadev Nepali),,Net 15,,Parsuram Upadhaya,Khimti JVC,Approved,working dress for Parvat (intern student),E5504035 (N) Chaman S B.K.,12/29/2023,agreement,9/30/2022,,,E5504031 (N) Parsuram Upadhaya,E5504026 (N) Om P Pokharel,No,No,1,"Sahadev Tailors (Sahadev Nepali) 
Manthali Municipality-13., Ramechhap 
Devitar, Nepal 
Phone: +977 9844203557","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52331.NPR Sahadev Tailors (Sahadev Nepali),2,,66900 OtherRepMaintCost,"Trouser for man 
sewing charge",,,,nonInv/Undef : Repairs : 66900.[Unit],676.47,set,Set,2,0,"$1,352.94 ",,,,No,No,9/19/2022,No,,1352.94," 1,352.94 ",-0.00," 3,441.17 "
201399,12/25/2023,PO/N-0009677,E5504031 (N) Parsuram Upadhaya,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Sahadev Tailors (Sahadev Nepali),,Net 15,,Parsuram Upadhaya,Khimti JVC,Approved,working dress for Parvat (intern student),E5504035 (N) Chaman S B.K.,12/29/2023,agreement,9/30/2022,,,E5504031 (N) Parsuram Upadhaya,E5504026 (N) Om P Pokharel,No,No,1,"Sahadev Tailors (Sahadev Nepali) 
Manthali Municipality-13., Ramechhap 
Devitar, Nepal 
Phone: +977 9844203557","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52331.NPR Sahadev Tailors (Sahadev Nepali),3,,66900 OtherRepMaintCost,"jacket for man 
sewing charge",,,,nonInv/Undef : Repairs : 66900.[Unit],676.47,set,Set,1,0,$676.47 ,,,,No,No,9/19/2022,No,,676.47, 676.47 ,-0.00," 3,441.17 "
201405,12/26/2023,PO/N-0009678,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Ojha & Associates,,Due on receipt,,Narayan D Devkota,HR,Approved,Lagel Service charge,E5504033 (N) Krishna Pradhan,1/12/2024,As per agreeememt & Proforma invoice,,,,E5504033 (N) Krishna Pradhan,E7010166 (N) Umesh Sharma,No,No,1,"Ojha & Associates 
Anamnagar-32, Mirnire Marg 
Kathamndu Bagmati  
Nepal 
Phone: +977 1 425 8597","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52150.NPR Ojha & Associates,1,,67300 LegalService,Legal service charge (July 10th - Dec 8th 023). Document attached.,,,,,,,,,13,"$387,788.00 ",,,,No,No,,No,,387788," 387,788.00 ",-50412.44," 438,200.44 "
201408,12/26/2023,PO/N-0009679,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Bhat-Bhateni Super Market,300145084,Net 15,,Sunita Gurung,Khimti JVC,Approved,"Cleaning items, Water and Cookies etc Poush 080",E5504033 (N) Krishna Pradhan,1/12/2024,as per attached,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Anjana KC / Susma Karki 
Bhat-Bhateni Super Market 
Tripureshwor 
Kathmandu   
Nepal 
Phone: + 9801241482/9802075196/9802075105","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52497.NPR Bhat-Bhateni Super Market,1,,68900 OtherOfficeExpense,"Cleaning items, Cookies, tea/coffee, Tissu paper for the Month of Poush 080 for CHPL office. (TI  10428, 0432). Document attached",,,,,,,,,13,"$39,517.55 ",,,,No,No,,No,,39517.55," 39,517.55 ",-5137.28," 44,654.83 "
201409,12/26/2023,PO/N-0009680,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Saleways Departmental Store Pvt. Ltd.,301623214,Net 15,,Sunita Gurung,Khimti JVC,Approved,"Cleaning items, Water and Cookies etc Mangsir 080",E5504033 (N) Krishna Pradhan,1/19/2024,As per attached,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Mr. Bhuwan Adhikari 
Saleways Departmental Store Pvt. Ltd 
Pulchowk, Lalitpur,  
Nepal 
Phone: +977 1 5547476 / 9851069187","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50206.NRP Saleways Departmental Store Pvt. Ltd.,1,,68900 OtherOfficeExpense,"Cleaning items, Cookies, tea/coffee Paseo  for the Month of Mangir 080 for CHPL office. (TI 3467, 3471, 3472, 3667, 3668, 3839, 4022). Document attached",,,,,,,,,13,"$23,918.18 ",,,,No,No,,No,,23918.18," 23,918.18 ",-3109.36," 27,027.54 "
201410,12/26/2023,PO/N-0009681,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Siddhartha Drinking Water Supply,302447743,Due on receipt,,Sunita Gurung,Khimti JVC,Approved,"Tannker water 3 Tanker, Mangsir 080",E5504033 (N) Krishna Pradhan,1/19/2024,as per attached,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Pancharam Lotamang 
Siddhartha Drinking Water Supply 
Balkhu ,Syuchatar-2, Kathmandu 
Nepal 
Phone: +977  9851082153/9851023635","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52426.NPR Siddhartha Drinking Water Supply,1,,68900 OtherOfficeExpense,"14000ltrs Tanker Water for CHPL office. 3 tanker (1034, 1010, 1023) . Document attached",,,,,,,,,0,"$10,500.00 ",,,,No,No,,No,,10500," 10,500.00 ",-0.00," 10,500.00 "
201418,12/26/2023,PO/N-0009682,E5702072 (N) Keshab B K.C.,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Sahadev Tailors (Sahadev Nepali),,Net 15,,Keshab B K.C.,Khimti JVC,Approved,Working dress Trouser,E5504035 (N) Chaman S B.K.,12/31/2023,Agreement,,,,E5702072 (N) Keshab B K.C.,E5504026 (N) Om P Pokharel,No,No,1,"Sahadev Tailors (Sahadev Nepali) 
Manthali Municipality-13., Ramechhap 
Devitar, Nepal 
Phone: +977 9844203557","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52331.NPR Sahadev Tailors (Sahadev Nepali),1,,66900 OtherRepMaintCost,"Sewing charge for Trouser with TDS included ( 2pcs for Surya  K. Thokar and 1 pc for DPM)
",,,,nonInv/Undef : Repairs : 66900.[Job],676.47,job,Job,3,0,"$2,029.41 ",,,,No,No,8/20/2022,No,,2029.41," 2,029.41 ",-0.00," 2,029.41 "
201419,12/26/2023,PO/N-0009683,E5702069 (N) Gyan B Karki,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Shree Deepjyoti Hardware and Supplier (Shree Deepjyoti Harware & Suppliers),301013255,Due on receipt,,Gyan B Karki,Khimti JVC,Approved,Enamel paint for Gantry crane and Diesel tank paining works,E5504035 (N) Chaman S B.K.,12/26/2023,Quotation for Pasupati Paint . Vendor 2079-80 for Tarpin Oil,,,,E5702069 (N) Gyan B Karki,E5504026 (N) Om P Pokharel,No,No,1,"Binod Shrestha 
Shree Deepjyoti Hardware and Suppliers 
Manthali Municipaly-1, Ramechhap 
Nepal 
Phone: +977 04 8540385/9854040682","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52446.NPR Shree Deepjyoti Hardware and Supplier (Shree Deepjyoti Harware & Suppliers),1,,66900 OtherRepMaintCost,Pasupati Enamel paint ( bus green ) ,,,,nonInv/Undef : Repairs : 66900.[Volume],575220,L,Litre,0.016,13,"$9,203.52 ",,,,No,No,12/26/2023,No,,9203.52," 9,203.52 ",-1196.46," 16,799.96 "
201419,12/26/2023,PO/N-0009683,E5702069 (N) Gyan B Karki,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Shree Deepjyoti Hardware and Supplier (Shree Deepjyoti Harware & Suppliers),301013255,Due on receipt,,Gyan B Karki,Khimti JVC,Approved,Enamel paint for Gantry crane and Diesel tank paining works,E5504035 (N) Chaman S B.K.,12/26/2023,Quotation for Pasupati Paint . Vendor 2079-80 for Tarpin Oil,,,,E5702069 (N) Gyan B Karki,E5504026 (N) Om P Pokharel,No,No,1,"Binod Shrestha 
Shree Deepjyoti Hardware and Suppliers 
Manthali Municipaly-1, Ramechhap 
Nepal 
Phone: +977 04 8540385/9854040682","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52446.NPR Shree Deepjyoti Hardware and Supplier (Shree Deepjyoti Harware & Suppliers),2,,66900 OtherRepMaintCost,Pasupati Enamel Paint ( PO Red ) ,,,,nonInv/Undef : Repairs : 66900.[Volume],575220,L,Litre,0.008,13,"$4,601.76 ",,,,No,No,12/26/2023,No,,4601.76," 4,601.76 ",-598.23," 16,799.96 "
201419,12/26/2023,PO/N-0009683,E5702069 (N) Gyan B Karki,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Shree Deepjyoti Hardware and Supplier (Shree Deepjyoti Harware & Suppliers),301013255,Due on receipt,,Gyan B Karki,Khimti JVC,Approved,Enamel paint for Gantry crane and Diesel tank paining works,E5504035 (N) Chaman S B.K.,12/26/2023,Quotation for Pasupati Paint . Vendor 2079-80 for Tarpin Oil,,,,E5702069 (N) Gyan B Karki,E5504026 (N) Om P Pokharel,No,No,1,"Binod Shrestha 
Shree Deepjyoti Hardware and Suppliers 
Manthali Municipaly-1, Ramechhap 
Nepal 
Phone: +977 04 8540385/9854040682","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52446.NPR Shree Deepjyoti Hardware and Supplier (Shree Deepjyoti Harware & Suppliers),3,,66900 OtherRepMaintCost,Tarpin oil 750 ml Bottle ,,,,nonInv/Undef : Repairs : 66900.[Unit],106.194,unit,Unit,10,13,"$1,061.94 ",,,,No,No,12/26/2023,No,,1061.94," 1,061.94 ",-138.05," 16,799.96 "
201423,12/26/2023,PO/N-0009684,E5504035 (N) Chaman S B.K.,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Bhat-Bhateni Super Market,300145084,Due on receipt,,Chaman S B.K.,Khimti JVC,Approved,Cookies for site,E5504033 (N) Krishna Pradhan,12/26/2023,,,,,E5504035 (N) Chaman S B.K.,E5504026 (N) Om P Pokharel,No,No,1,"Anjana KC / Susma Karki 
Bhat-Bhateni Super Market 
Tripureshwor 
Kathmandu   
Nepal 
Phone: + 9801241482/9802075196/9802075105","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52497.NPR Bhat-Bhateni Super Market,1,,68500 PantrySupplies,Cookies etc as per bill # TI10431-WTC-080/81,,,,nonInv/Undef : Office : 68500.[Unit],23422.5,unit,Unit,1,13,"$23,422.50 ",,,,No,No,12/26/2023,No,,23422.5," 23,422.50 ",-3044.93," 26,467.43 "
201446,12/26/2023,PO/N-0009685,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Raindrop Inc. Pvt. Ltd.,606885379,Due on receipt,,Umesh Sharma,Khimti JVC,Approved,Hosting with security services for 12 months,E5504033 (N) Krishna Pradhan,1/19/2024,As per attached,,,,E5504033 (N) Krishna Pradhan,AJR17082018 Andrew J Rochmankowski,No,No,1,"Ashok Neupane 
Raindrop Inc. Pvt. Ltd. 
Sanepa-2, Lalitpur 
Nepal 
Phone: +977 9801022771","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52415.NPR Raindrop Inc. Pvt. Ltd.,1,Other OpEx: Other Expenses,77900 OtherOperExpense,Cloud Hosting with security services(NPR100k*12 months),,,,,,,,,13,"$1,200,000.00 ",,,,No,No,,No,,1200000," 1,200,000.00 ",-156000.00," 2,712,000.00 "
201446,12/26/2023,PO/N-0009685,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Raindrop Inc. Pvt. Ltd.,606885379,Due on receipt,,Umesh Sharma,Khimti JVC,Approved,Hosting with security services for 12 months,E5504033 (N) Krishna Pradhan,1/19/2024,As per attached,,,,E5504033 (N) Krishna Pradhan,AJR17082018 Andrew J Rochmankowski,No,No,1,"Ashok Neupane 
Raindrop Inc. Pvt. Ltd. 
Sanepa-2, Lalitpur 
Nepal 
Phone: +977 9801022771","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52415.NPR Raindrop Inc. Pvt. Ltd.,2,Other OpEx: Other Expenses,77900 OtherOperExpense,Annual Maintenance Cost(NPR100k*12 months),,,,,,,,,13,"$1,200,000.00 ",,,,No,No,,No,,1200000," 1,200,000.00 ",-156000.00," 2,712,000.00 "
201452,12/27/2023,PO/N-0009686,E5503051 (N) Yagya B Karki,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),S. Four Trading Pvt Ltd.,301473998,Due on receipt,,Yagya B Karki,Khimti JVC,Approved,AMC Payment of CHPL PABX System for October to December 2023,E5504033 (N) Krishna Pradhan,12/28/2023,Invoice and agreement.,,,,E5503051 (N) Yagya B Karki,E7010166 (N) Umesh Sharma,No,No,1,"Suman Ranjitkar 
S. Four Trading (P). Ltd. 
Kupondole, Pulchowk, Lalitpur   
Nepal 
Phone: +977 1 5521045 / 9851030196 
Fax: +977 1 5529437","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50216.NPR S. Four Trading Pvt Ltd.,1,,67900 OtherExternalService,AMC payment of Alcatel Lucent PABX system from October 2023 to December 2023- CHPL,,,,nonInv/Undef : Services : 67900.[Day/Mth/Yr],162.739726,mth,Month,91.25000001,13,"$14,850.00 ",,,,No,No,12/27/2023,No,,14850," 14,850.00 ",-1930.50," 16,780.50 "
201453,12/27/2023,PO/N-0009687,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),"American Life Insurance Company, Metlife Nepal",300845682,Due on receipt,,Narayan D Devkota,Khimti JVC,Approved,Term life insurance,E5504033 (N) Krishna Pradhan,1/19/2024,As per attached,,,,E5504033 (N) Krishna Pradhan,AJR17082018 Andrew J Rochmankowski,No,No,1,"Ms. Smriti Sharma 
American Life Insurance Company, Metlife Nepal 
Hotel Narayani Complex 
Pulchowk, Lalitpur 
Nepal 
Phone: +977 01 5555166 (Ext. 420), 9851216409","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,"52498.NPR American Life Insurance Company, Metlife Nepal",1,,17000 PrepaidExpenses,Term life insurance for 35 HPL employees . 1st Jan 024 - 31 Dec 2024. Document attached.,,,,,,,,,13,"$1,245,058.58 ",,,,No,No,,No,,1245058.58," 1,245,058.58 ",-161857.62," 1,406,916.20 "
201454,12/27/2023,PO/N-0009688,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Trishakti Fuel Center,303428457,Due on receipt,,Sunita Gurung,Khimti JVC,Approved,"Fuel for HPL Vehicles, Mangsir 2080",E5504033 (N) Krishna Pradhan,1/19/2024,As per attached,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Krishna Mani Dhungana 
Trishakti Fuel Center 
Sanepa-2 
Lalitpur   
Nepal 
Phone:+977 9851013449/9851001570","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00013 (N) Vehicle (Ba 6 Cha 3524) Toyota Prado,52188.NPR Trishakti Fuel Center,1,,70001 DieselMeansTransport,Diesel -3478 (3524) Mangsir 080 (113 ltrs),,,,,,,,,0,"$18,232.00 ",,,,No,No,,No,,18232," 18,232.00 ",-0.00," 135,825.00 "
201454,12/27/2023,PO/N-0009688,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Trishakti Fuel Center,303428457,Due on receipt,,Sunita Gurung,Khimti JVC,Approved,"Fuel for HPL Vehicles, Mangsir 2080",E5504033 (N) Krishna Pradhan,1/19/2024,As per attached,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Krishna Mani Dhungana 
Trishakti Fuel Center 
Sanepa-2 
Lalitpur   
Nepal 
Phone:+977 9851013449/9851001570","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00011 (N) Vehicle (Ba 5 Cha 4498) Toyota Rav-4,52188.NPR Trishakti Fuel Center,2,,70000 PetrolMeansTransport,"Petrol-V3479 (4498) Mangsir 080 (84.10 ltrs),",,,,,,,,,0,"$14,345.00 ",,,,No,No,,No,,14345," 14,345.00 ",-0.00," 135,825.00 "
